name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
TeradataConnector,834145,ROW_ADD_STP,11,,6,29,timestamp
TeradataConnector,834145,ROW_ADD_STP_SHIP_MAX,11,,6,29,timestamp
TeradataConnector,834145,SHIP_TO_LOCATION_NUM,4,,,3,int32
TeradataConnector,834291,ROW_ADD_STP,11,,6,29,nullable timestamp
TeradataConnector,834291,CORP_ITEM_NUM,3,,,7,"nullable decimal[7,0]"
TeradataConnector,834553,CUSTOMER_DEPT_DESC,12,CHAR,,30,string[max=30]
TeradataConnector,834553,CUSTOMER_DEPT_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,834553,BUDGET_ID,12,VARCHAR,,30,string[max=30]
TeradataConnector,834553,DEPT_NUM,12,,,6,string[max=6]
TeradataConnector,834553,CUSTOMER_DEPT_ID,12,,,6,string[max=6]
TeradataConnector,834553,VRSN_END_DTE,9,DATE,,,date
TeradataConnector,834735,DEPT_NUM,1,,,6,nullable string[6]
TeradataConnector,834735,SHIP_TO_CUSTOMER_NUM,3,,,6,"nullable decimal[6,0]"
TeradataConnector,834735,CUSTOMER_DEPT_KEY_NUM,4,,,10,nullable int32
TeradataConnector,834735,SHIP_TO_LOCATION_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,834770,DEPT_NUM,12,,,6,string[max=6]
DB2Connector,834770,DEPT_NAM,12,,,50,string[max=50]
ODBCConnector,1038316,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1038316,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1038351,SPD_ORDER_SRC_CDE_ID,12,CHAR,,2,string[max=2]
TeradataConnector,1038351,SPD_ORDER_SRC_CDE_KEY_NUM,4,INTEGER,,4,nullable int32
TeradataConnector,1038406,SBST_OVRD_REASON_CDE,4,,,10,nullable int32
TeradataConnector,1038406,SBST_OVRD_REASON_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1038957,NET_PHASE_IN_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,PRINT_CREDIT_REBILL_SPRS_FLG,1,,,1,nullable string[1]
TeradataConnector,1038957,SRC_ITEM_REBATE_PCT_FCTR_FLG,-9,CHAR,,1,ustring[max=1]
TeradataConnector,1038957,TELESALE_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,WHSE_CUT_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,FLAG_DUMMY,4,,,1,nullable int32
TeradataConnector,1038957,FLG_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1038957,EDI_CREDIT_REBILL_SPRS_FLG,1,,,1,nullable string[1]
TeradataConnector,1038957,DYNMC_ALLCT_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,CGBK_RTRN_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,ADDL_CHRG_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,SBST_OVRD_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,ABOVE_LINE_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,CGBK_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,CREDIT_REBILL_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,GEN_NET_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,SOM_HOLD_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,ASV_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,MAX_ALW_QTY_FLG,12,CHAR,,1,string[max=1]
TeradataConnector,1038957,EDI_PRICE_ADJ_FLG,1,,,1,string[1]
TeradataConnector,1038957,CNTRCT_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,BRKRG_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,CGBK_SPRS_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,CONSIGN_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1038957,COGS_FIXED_SELL_FLG,12,,,1,nullable string[max=1]
TeradataConnector,1039047,FLAG_DUMMY,4,,,1,nullable int32
TeradataConnector,1039047,MAX_FLG_KEY_NUM,4,,,10,nullable int32
OracleConnector,1039227,BACITM,3,,,7,"nullable decimal[7,0]"
OracleConnector,1039227,BALOCN,3,,,3,"nullable decimal[3,0]"
OracleConnector,1039227,BABOCD,12,,,1,nullable ustring[max=1]
TeradataConnector,1039267,SHIP_TO_CUSTOMER_NUM,3,,,6,"nullable decimal[6,0]"
TeradataConnector,1039267,CHECK_QTY,4,,,10,nullable int32
TeradataConnector,1039267,RPT_SHRT_REASON_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1039267,SHIP_TO_LOCATION_NUM,3,,,3,"nullable decimal[3,0]"
TeradataConnector,1039267,CORP_ITEM_NUM2,3,,,7,"nullable decimal[7,0]"
TeradataConnector,1039481,SHRT_REASON_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1039481,SHRT_ID,12,,,3,nullable ustring[max=3]
TeradataConnector,1039666,CORP_ITEM_NUM2,3,,,7,"nullable decimal[7,0]"
TeradataConnector,1039666,PROD_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1039852,SHIP_TO_CUSTOMER_NUM,3,,,6,"nullable decimal[6,0]"
TeradataConnector,1039852,INVOICE_DTE,9,,,10,nullable date
TeradataConnector,1039852,RPT_SHRT_REASON_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1039852,SHIP_TO_LOCATION_NUM,3,,,3,"nullable decimal[3,0]"
TeradataConnector,1039852,CORP_ITEM_NUM,3,,,7,"nullable decimal[7,0]"
TeradataConnector,1039897,PRICE_SGMNT_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1039897,PRICE_SGMNT_CDE,3,,,5,"nullable decimal[5,0]"
TeradataConnector,1040076,OTS_TYPE_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1040076,OTS_TYPE_ID,12,,,2,nullable string[max=2]
TeradataConnector,1040656,PROG_CDE,3,,,3,"nullable decimal[3,0]"
TeradataConnector,1040656,PROG_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1040765,PROG_CDE,3,,,3,"nullable decimal[3,0]"
TeradataConnector,1040765,PROG_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1040874,ROW_ADD_STP,11,,6,29,timestamp
TeradataConnector,1040874,CORP_ITEM_NUM,3,,,7,"decimal[7,0]"
TeradataConnector,1040874,PROD_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1040932,ROW_ADD_STP,11,,6,29,nullable timestamp
TeradataConnector,1040932,CORP_ITEM_NUM,3,,,7,"decimal[7,0]"
TeradataConnector,1040932,PROD_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1041318,MSTR_LOCATION_NUM,3,,,3,"nullable decimal[3,0]"
TeradataConnector,1041318,ROW_ADD_STP,11,,6,29,nullable timestamp
TeradataConnector,1041318,SHIP_TO_CUSTOMER_NUM,3,,,6,"nullable decimal[6,0]"
TeradataConnector,1041318,ACCT_CLASS_CDE,3,,,3,"nullable decimal[3,0]"
TeradataConnector,1041318,ACCT_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1041318,SHIP_TO_LOCATION_NUM,3,,,3,"nullable decimal[3,0]"
TeradataConnector,1041318,CARD_ACCT_GROUP_NUM,3,,,9,"nullable decimal[9,0]"
TeradataConnector,1041318,MSTR_CUSTOMER_NUM,3,,,6,"nullable decimal[6,0]"
ODBCConnector,1041487,SGYCOD,3,,,3,"nullable decimal[3,0]"
ODBCConnector,1041487,PHASED,12,,,1,nullable string[max=1]
ODBCConnector,1041487,CORP_00001,3,,,7,"nullable decimal[7,0]"
ODBCConnector,1041487,NS13HA,11,,6,29,nullable timestamp
ODBCConnector,1041487,SGYTYP,3,,,3,"nullable decimal[3,0]"
ODBCConnector,1041487,MSTGID,12,,,3,nullable string[max=3]
ODBCConnector,1041487,MSTNUM,3,,,9,"decimal[9,0]"
TeradataConnector,1041609,DTE_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1041609,RFRNC_DTE,9,,,10,date
TeradataConnector,1041710,ORDER_LMT_REASON_CDE,3,,,2,"nullable decimal[2,0]"
TeradataConnector,1041710,ORDER_LMT_REASON_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1041811,CREDIT_REBILL_REASON_ID,12,,,2,ustring[max=2]
TeradataConnector,1041811,CREDIT_REBILL_REASON_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1042019,CNTRCT_TYPE_ID,12,,,1,nullable ustring[max=1]
TeradataConnector,1042019,CNTRCT_TYPE_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1042119,OVRD_TYPE_ID,12,,,1,nullable ustring[max=1]
TeradataConnector,1042119,OVRD_TYPE_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1042365,COGS_APPLY_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1042365,COGS_APPLY_ID,12,,,1,nullable ustring[max=1]
TeradataConnector,1042464,SHRT_REASON_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1042464,SHRT_ID,12,,,3,nullable ustring[max=3]
TeradataConnector,1042504,COGS_MULT_NUM,3,,4,15,"nullable decimal[15,4]"
TeradataConnector,1042504,COGS_MULT_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1042663,SBST_OVRD_AVAIL_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1042663,ORDER_ENTRY_MTHD_ID,12,,,1,nullable ustring[max=1]
TeradataConnector,1042663,ORDER_ENTRY_MTHD_KEY_NUM,4,,,10,nullable int32
ODBCConnector,1298870,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1298870,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1299631,SHRT_REASON_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1299631,SHRT_ID,12,,,3,nullable string[max=3]
TeradataConnector,1300238,NET_PHASE_IN_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,TELESALE_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,WHSE_CUT_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,FLG_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1300238,ABOVE_LINE_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,DYNMC_ALLCT_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,CGBK_RTRN_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,ADDL_CHRG_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,SBST_OVRD_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,CNTRCT_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,CGBK_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,GEN_NET_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,SOM_HOLD_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,ASV_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,BRKRG_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,COGS_FIXED_SELL_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,CGBK_SPRS_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,CONSIGN_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300238,CREDIT_REBILL_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300288,COGS_APPLY_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1300288,COGS_APPLY_ID,12,,,1,nullable ustring[max=1]
TeradataConnector,1300410,DTE_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1300410,RFRNC_DTE,9,,,10,date
TeradataConnector,1300605,DTE_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1300605,RFRNC_DTE,9,,,10,date
TeradataConnector,1300709,NET_PHASE_IN_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,SRC_ITEM_REBATE_PCT_FCTR_FLG,-9,CHAR,,1,ustring[max=1]
TeradataConnector,1300709,TELESALE_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,WHSE_CUT_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,FLG_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1300709,ABOVE_LINE_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,DYNMC_ALLCT_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,CGBK_RTRN_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,ADDL_CHRG_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,SBST_OVRD_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,CNTRCT_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,CGBK_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,GEN_NET_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,SOM_HOLD_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,ASV_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,MAX_ALW_QTY_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,COGS_FIXED_SELL_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,BRKRG_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,CGBK_SPRS_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,CONSIGN_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300709,CREDIT_REBILL_FLG,12,,,1,nullable ustring[max=1]
TeradataConnector,1300800,DTE_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1300800,RFRNC_DTE,9,,,10,date
TeradataConnector,1300833,DTE_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1300833,RFRNC_DTE,9,,,10,date
TeradataConnector,1301078,PYMT_TERM_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1301078,PYMT_TERM_ID,1,CHAR,,5,ustring[5]
TeradataConnector,1301114,PYMT_TERM_POLICY_CDE,12,VARCHAR,,20,string[max=20]
TeradataConnector,1301114,PYMT_TERM_POLICY_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1301308,PRICE_ADJ_REASON_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1301308,PRICE_ADJ_RASON_DESC,12,VARCHAR,,100,string[max=100]
ODBCConnector,1439817,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1439817,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1439897,ROW_ADD_STP,11,,6,26,nullable timestamp
TeradataConnector,1439897,MKT_SGMNT_DESC,12,,,30,nullable ustring[max=30]
TeradataConnector,1439897,MKT_SGMNT_CLASS_CDE,4,,,10,nullable int32
TeradataConnector,1439897,MKT_SGMNT_CDE,3,,,3,"nullable decimal[3,0]"
TeradataConnector,1439897,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
ODBCConnector,1443711,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1443711,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1443790,ROW_ADD_STP,11,,6,26,nullable timestamp
TeradataConnector,1443790,MKT_SGMNT_CLASS_DESC,12,,,50,nullable ustring[max=50]
TeradataConnector,1443790,MKT_SGMNT_CLASS_CDE,4,,,10,nullable int32
TeradataConnector,1443790,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
ODBCConnector,1447827,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1447827,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1447963,CCDB_STAT_CDE,4,,,10,nullable int32
TeradataConnector,1447963,CCDB_STAT_ID,12,,,1,string[max=1]
TeradataConnector,1447996,FEE_PERIOD_ID,12,,,1,string[max=1]
TeradataConnector,1447996,FEE_PERIOD_CDE,4,,,10,nullable int32
TeradataConnector,1448030,MKT_PROG_CDE,4,,,10,nullable int32
TeradataConnector,1448030,ROW_ADD_STP,11,,6,26,nullable timestamp
TeradataConnector,1448030,ROW_ADD_USER_ID,12,,,8,ustring[max=8]
ODBCConnector,1454218,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1454218,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1454297,ROW_ADD_STP,11,,6,29,nullable timestamp
TeradataConnector,1454297,MTRX_CDE,4,,,10,nullable int32
TeradataConnector,1454297,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
ODBCConnector,1459034,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1459034,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1459121,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1459121,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1459195,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
TeradataConnector,1459195,DRUG_CLASS_CDE,4,,,10,nullable int32
TeradataConnector,1459195,ROW_ADD_STP,11,,6,29,nullable timestamp
TeradataConnector,1459195,DRUG_CLASS_DESC,12,,,40,nullable ustring[max=40]
TeradataConnector,1459195,DRUG_GROUP_CDE,4,,,10,nullable int32
TeradataConnector,1459195,DRUG_CLASS_ID,12,,,4,nullable ustring[max=4]
TeradataConnector,1459232,DRUG_GROUP_ID,12,,,2,nullable string[max=2]
TeradataConnector,1459232,DRUG_GROUP_CDE,4,,,10,nullable int32
TeradataConnector,1459607,MAXKEY,4,,,10,nullable int32
TeradataConnector,1459607,MAXKEY_STR,12,,,6,nullable string[max=6]
ODBCConnector,1465492,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1465492,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1465573,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
TeradataConnector,1465573,DRUG_CLASS_CDE,4,,,10,nullable int32
TeradataConnector,1465573,ROW_ADD_STP,11,,6,29,nullable timestamp
TeradataConnector,1465573,DRUG_CLASS_DESC,12,,,40,nullable ustring[max=40]
TeradataConnector,1465573,DRUG_GROUP_CDE,4,,,10,nullable int32
TeradataConnector,1465573,DRUG_CLASS_ID,12,,,4,nullable ustring[max=4]
TeradataConnector,1465610,DRUG_GROUP_ID,12,,,2,nullable ustring[max=2]
TeradataConnector,1465610,DRUG_GROUP_CDE,4,,,10,nullable int32
TeradataConnector,1465705,MAXKEY_STR,12,,,6,nullable ustring[max=6]
TeradataConnector,1465705,MAXKEY,4,,,10,nullable int32
ODBCConnector,1471222,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1471222,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1471309,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1471309,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1471624,MAXKEY,4,,,10,nullable int32
TeradataConnector,1471624,MAXKEY_STR,12,,,7,nullable string[max=7]
TeradataConnector,1471699,DRUG_GROUP_DESC,12,,,40,nullable string[max=40]
TeradataConnector,1471699,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
TeradataConnector,1471699,DRUG_GROUP_ID,12,,,2,nullable ustring[max=2]
TeradataConnector,1471699,DRUG_GROUP_CDE,4,,,10,nullable int32
TeradataConnector,1471699,ROW_ADD_STP,11,,6,29,nullable timestamp
ODBCConnector,1477260,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1477260,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1477347,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1477347,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1477448,DRUG_SUBCLS_DESC,12,,,40,nullable ustring[max=40]
TeradataConnector,1477448,DRUG_CLASS_CDE,4,,,10,nullable int32
TeradataConnector,1477448,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
TeradataConnector,1477448,ROW_ADD_STP,11,,6,29,nullable timestamp
TeradataConnector,1477448,DRUG_SUBCLS_ID,12,,,6,nullable ustring[max=6]
TeradataConnector,1477448,DRUG_SUBCLS_CDE,4,,,10,nullable int32
TeradataConnector,1477524,MAXKEY,4,,,10,nullable int32
TeradataConnector,1477524,MAXKEY_STR,12,,,6,nullable ustring[max=6]
TeradataConnector,1477845,DRUG_CLASS_ID,12,,,4,nullable ustring[max=4]
TeradataConnector,1477845,DRUG_CLASS_CDE_class,4,,,10,nullable int32
ODBCConnector,1484479,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1484479,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1484536,DRUG_SUBCLS_DESC,12,,,40,nullable ustring[max=40]
TeradataConnector,1484536,DRUG_CLASS_CDE,4,,,10,nullable int32
TeradataConnector,1484536,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
TeradataConnector,1484536,ROW_ADD_STP,11,,6,26,nullable timestamp
TeradataConnector,1484536,DRUG_SUBCLS_ID,12,,,6,nullable ustring[max=6]
TeradataConnector,1484536,DRUG_SUBCLS_CDE,4,,,10,nullable int32
TeradataConnector,1484717,MAXKEY,4,,,10,nullable int32
TeradataConnector,1484717,MAXKEY_STR,12,,,6,nullable ustring[max=6]
TeradataConnector,1484789,DRUG_CLASS_CDE,4,,,10,nullable int32
TeradataConnector,1484789,DRUG_CLASS_ID,12,,,4,nullable string[max=4]
ODBCConnector,1608827,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1608827,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1608880,ROW_ADD_STP,11,,6,29,nullable timestamp
TeradataConnector,1608880,MULTI_SRC_IND_CDE,3,,,3,"nullable decimal[3,0]"
TeradataConnector,1608880,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
ODBCConnector,1612858,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1612858,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1612945,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1612945,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1613025,ROW_ADD_STP,11,,6,19,nullable timestamp
TeradataConnector,1613025,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
TeradataConnector,1613025,NDC_IND_CDE,3,,,3,"nullable decimal[3,0]"
ODBCConnector,1616967,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1616967,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1617054,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1617054,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1617111,ROW_ADD_STP,11,,6,29,nullable timestamp
TeradataConnector,1617111,NDC_KEY_CDE,3,,,3,"nullable decimal[3,0]"
TeradataConnector,1617111,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
ODBCConnector,1630499,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1630499,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1630554,ROW_ADD_STP,11,,6,26,nullable timestamp
TeradataConnector,1630554,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
TeradataConnector,1630554,NLC_TYPE_CDE,3,,,3,"nullable decimal[3,0]"
ODBCConnector,1658437,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1658437,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1658524,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1658524,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1658607,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
TeradataConnector,1658607,PRIVATE_LABEL_H_ID,12,,,2,nullable ustring[max=2]
TeradataConnector,1658607,PRIVATE_LABEL_CDE,3,,,3,"nullable decimal[3,0]"
TeradataConnector,1658607,PRIVATE_LABEL_DESC,12,,,50,nullable ustring[max=50]
TeradataConnector,1658607,ROW_ADD_STP,11,,6,26,nullable timestamp
ODBCConnector,1663039,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1663039,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1663126,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1663126,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1663208,PROD_PRICE_TRNSCT_TYPE_CDE,4,,,10,nullable int32
TeradataConnector,1663208,PROD_PRICE_TRNSCT_TYPE_DESC,12,,,50,nullable ustring[max=50]
TeradataConnector,1663208,ROW_ADD_USER_ID,12,,,8,nullable ustring[max=8]
TeradataConnector,1663208,ROW_ADD_STP,11,,6,26,nullable timestamp
TeradataConnector,1663208,TRNSCT_CDE,3,,,3,"nullable decimal[3,0]"
TeradataConnector,1663315,MAXKEY,4,,,10,nullable int32
TeradataConnector,1663315,MAXKEY_STR,12,,,7,nullable ustring[max=7]
ODBCConnector,1668590,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1668590,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1668765,PROG_CDE,4,,,3,nullable int32
TeradataConnector,1668765,END_DTE,11,,6,29,nullable timestamp
TeradataConnector,1668765,START_DTE,11,,6,29,nullable timestamp
TeradataConnector,1668765,CORP_ITEM_NUM,4,,,7,nullable int32
ODBCConnector,1684383,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1684383,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1684470,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1684470,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1684557,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1684557,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1684590,UNIT_CDE,4,,,3,nullable int32
TeradataConnector,1684590,UNIT_DESC,12,,,50,nullable ustring[max=50]
TeradataConnector,1684590,UNIT_ID,12,,,2,string[max=2]
TeradataConnector,1684624,DEA_BASE_DESC,12,,,50,nullable ustring[max=50]
TeradataConnector,1684624,DEA_BASE_NUM,12,,,4,string[max=4]
TeradataConnector,1684657,DEPT_CDE,4,,,3,int32
TeradataConnector,1684657,DEPT_DESC,12,,,50,nullable ustring[max=50]
TeradataConnector,1684690,CTGRY_CDE,4,,,3,int32
TeradataConnector,1684690,CTGRY_DESC,12,,,60,nullable ustring[max=60]
TeradataConnector,1684723,DEA_SCHED_DESC,12,,,60,nullable ustring[max=60]
TeradataConnector,1684723,DEA_SCHED_NUM,4,,,3,int32
TeradataConnector,1684756,ACT_STAT_H_ID,12,,,1,nullable ustring[max=1]
TeradataConnector,1684756,ACT_STAT_CDE,4,,,3,int32
TeradataConnector,1684756,ACT_STAT_DESC,12,,,60,nullable ustring[max=60]
TeradataConnector,1684790,NDC_IND_DESC,12,,,50,nullable ustring[max=50]
TeradataConnector,1684790,NDC_IND_CDE,4,,,3,int32
TeradataConnector,1684823,UNIT_DOSE_DESC,12,,,20,nullable ustring[max=20]
TeradataConnector,1684823,UNIT_DOSE_ID,12,,,2,string[max=2]
TeradataConnector,1684856,PURCH_PROD_TYPE_CDE,4,,,10,nullable int32
TeradataConnector,1684856,PROD_TYPE_CDE,4,,,3,nullable int32
TeradataConnector,1684856,HAM_DEPT_NUM,4,,,4,int32
TeradataConnector,1684856,HAM_DEPT_DESC,12,,,50,nullable ustring[max=50]
TeradataConnector,1684891,CARD_GEN_IND_CDE,4,,,3,int32
