name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
DB2Connector,581418,SALE_HRCHY_NODE_LEVEL_3_NAM,12,,,50,nullable string[max=50]
DB2Connector,581418,SALE_HRCHY_NODE_LEVEL_1_NAM,12,,,50,nullable string[max=50]
DB2Connector,581418,SALE_HRCHY_NODE_LEVEL_2_ID,12,,,10,nullable string[max=10]
DB2Connector,581418,SALE_HRCHY_NODE_LEVEL_1_ID,12,,,10,nullable string[max=10]
DB2Connector,581418,SALE_HRCHY_NODE_LEVEL_ID,12,,,10,string[max=10]
DB2Connector,581418,SALE_HRCHY_NODE_LEVEL_4_NAM,12,,,50,nullable string[max=50]
DB2Connector,581472,HRCHY_NODE_TYPE_ID,12,,,5,string[max=5]
DB2Connector,581472,SALE_ITEM_GROUP_ID,12,,,5,string[max=5]
DB2Connector,581472,HRCHY_NODE_DESC,12,,,100,string[max=100]
DB2Connector,581472,SALE_TEAM_GROUP_ID,12,,,5,string[max=5]
DB2Connector,581472,GEO_LOCATION_TXT,12,,,100,string[max=100]
DB2Connector,581472,HRCHY_NODE_ID,12,,,10,string[max=10]
DB2Connector,581472,HRCHY_NODE_NAM,12,,,100,string[max=100]
DB2Connector,581472,SALES_FORCE_TYPE_ID,12,,,5,string[max=5]
DB2Connector,581472,BSNS_SGMNT_ID,12,,,5,string[max=5]
DB2Connector,581472,HOUSE_TRTRY_ID,12,,,5,string[max=5]
DB2Connector,581528,SALE_CMPNS_TITLE_CDE,4,,,10,int32
DB2Connector,581528,SALE_CMPNS_PSNTN_TYPE_CDE,4,,,10,int32
DB2Connector,581528,HRCHY_NODE_CDE,12,,,10,string[max=10]
DB2Connector,581528,PRIM_PSNTN_FLG,12,,,1,string[max=1]
DB2Connector,581528,EMP_ID,4,,,10,int32
DB2Connector,581528,PSNTN_NAM,12,,,50,string[max=50]
DB2Connector,581528,PSNTN_ID,12,,,5,string[max=5]
DB2Connector,581571,PSNTN_TYPE_CDE,4,,,10,int32
DB2Connector,581571,PSNTN_TYPE_NAM,12,,,100,string[max=100]
DB2Connector,581571,PSNTN_TYPE_DESC,12,,,100,string[max=100]
DB2Connector,581611,EMP_ID,4,,,10,int32
DB2Connector,581611,IAM_UNQ_ID,12,,,100,string[max=100]
DB2Connector,581611,LAST_NAM,12,,,50,string[max=50]
DB2Connector,581611,FIRST_NAM,12,,,70,string[max=70]
DB2Connector,581651,SALE_ITEM_GROUP_ID,12,,,5,string[max=5]
DB2Connector,581651,PRICE_PRTY_NUM,4,,,10,int32
DB2Connector,581651,SALE_ITEM_GROUP_DESC,12,,,100,string[max=100]
DB2Connector,581689,BSNS_SGMNT_ID,12,,,5,string[max=5]
DB2Connector,581689,BSNS_SGMNT_DESC,12,,,100,string[max=100]
DB2Connector,581726,SALE_FRC_TYPE_DESC,12,,,100,string[max=100]
DB2Connector,581726,SALE_FRC_TYPE_ID,12,,,5,string[max=5]
DB2Connector,581763,TITLE_CDE,4,,,10,int32
DB2Connector,581763,TITLE_DESC,12,,,100,string[max=100]
DB2Connector,581800,HOUSE_TRTRY_DESC,12,,,100,string[max=100]
DB2Connector,581800,HOUSE_TRTRY_ID,1,,,5,string[5]
DB2Connector,581837,NODE_TYPE_ID,12,,,5,string[max=5]
DB2Connector,581837,HRCHY_NODE_TYPE_DESC,12,,,100,string[max=100]
DB2Connector,581874,SALE_TEAM_GROUP_DESC,12,,,100,string[max=100]
DB2Connector,581874,SALE_TEAM_GROUP_ID,12,,,5,string[max=5]
ODBCConnector,583233,NUM,4,,,1,int32
ODBCConnector,583614,NUM,4,,,1,int32
ODBCConnector,583838,NUM,4,,,1,int32
ODBCConnector,584223,NUM,4,,,1,int32
ODBCConnector,584447,NUM,4,,,1,int32
ODBCConnector,584832,NUM,4,,,1,int32
